日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2012-04-11,8.0,8.25,7.9,8.0,1717034,0.0,0.0
2012-04-12,8.0,8.07,7.85,8.03,1866790,0.03,0.37
2012-04-13,8.1,8.1,7.93,8.05,1968621,0.02,0.25
2012-04-16,8.5,8.5,8.0,8.0,156993,-0.05,-0.62
2012-04-17,8.09,8.19,8.0,8.0,58750,0.0,0.0
2012-04-18,8.09,8.09,8.0,8.0,35020,0.0,0.0
2012-04-19,8.05,8.2,8.0,8.13,43975,0.13,1.63
2012-04-20,8.01,8.09,8.0,8.0,54674,-0.13,-1.6
2012-04-23,8.0,8.0,7.89,7.9,43300,-0.1,-1.25
2012-04-24,7.99,7.99,7.42,7.65,102800,-0.25,-3.16
2012-04-25,7.9,7.9,7.6,7.71,64066,0.06,0.78
2012-04-26,7.71,7.85,7.7,7.73,31587,0.02,0.26
2012-04-27,7.85,7.85,7.6,7.7,26960,-0.03,-0.39
2012-04-30,7.75,7.85,7.7,7.84,19205,0.14,1.82
2012-05-01,7.7,7.74,7.66,7.74,18377,-0.1,-1.28
2012-05-02,7.74,7.74,7.6,7.65,11683,-0.09,-1.16
2012-05-03,7.63,7.7,7.4,7.65,22323,0.0,0.0
2012-05-04,7.6,7.71,7.51,7.66,15209,0.01,0.13
2012-05-07,7.7,7.72,7.51,7.7,25860,0.04,0.52
2012-05-08,7.51,7.6,7.35,7.45,17860,-0.25,-3.25
2012-05-09,7.25,7.45,7.25,7.45,13069,0.0,0.0
2012-05-10,7.5,7.74,7.5,7.55,77792,0.1,1.34
2012-05-11,7.5,7.53,7.25,7.38,30558,-0.17,-2.25
2012-05-14,7.37,7.38,7.01,7.2,37139,-0.18,-2.44
2012-05-15,7.2,7.3,7.11,7.24,25500,0.04,0.56
2012-05-16,7.23,7.39,7.1,7.17,18313,-0.07,-0.97
2012-05-17,7.21,7.32,7.1,7.1,32085,-0.07,-0.98
2012-05-18,7.2,7.24,6.75,7.02,59469,-0.08,-1.13
2012-05-21,7.08,7.47,7.01,7.01,27306,-0.01,-0.14
2012-05-22,7.01,7.02,6.9,6.9,25900,-0.11,-1.57
2012-05-23,6.89,7.25,6.7,6.85,16792,-0.05,-0.72
2012-05-24,6.82,6.98,6.82,6.92,26143,0.07,1.02
2012-05-25,7.01,7.01,6.76,6.8,7020,-0.12,-1.73
2012-05-28,6.8,6.8,6.8,6.8,0,0.0,0.0
2012-05-29,6.88,6.88,6.7,6.84,31319,0.04,0.59
2012-05-30,6.79,7.0,6.7,6.81,9588,-0.03,-0.44
2012-05-31,6.87,6.92,6.71,6.88,12772,0.07,1.03
2012-06-01,6.81,6.88,6.32,6.8,30790,-0.08,-1.16
2012-06-04,6.8,6.88,6.39,6.79,17290,-0.01,-0.15
2012-06-05,6.62,7.01,6.6,7.0,33226,0.21,3.09
2012-06-06,7.01,7.02,6.51,6.8,15951,-0.2,-2.86
2012-06-07,6.89,6.99,6.7,6.95,8482,0.15,2.21
2012-06-08,6.82,6.99,6.8,6.91,12900,-0.04,-0.58
2012-06-11,6.89,6.89,6.57,6.67,3845,-0.24,-3.47
2012-06-12,6.76,6.98,6.67,6.89,6200,0.22,3.3
2012-06-13,6.66,6.9,6.32,6.89,37075,0.0,0.0
2012-06-14,6.64,6.73,6.48,6.71,10100,-0.18,-2.61
2012-06-15,6.71,6.88,6.39,6.49,37392,-0.22,-3.28
2012-06-18,6.68,6.88,6.47,6.5,22627,0.01,0.15
2012-06-19,6.6,7.47,6.6,7.46,83546,0.96,14.77
2012-06-20,7.5,7.7,7.45,7.59,11602,0.13,1.74
2012-06-21,7.5,7.66,6.77,7.17,11634,-0.42,-5.53
2012-06-22,7.25,7.55,7.14,7.54,31316,0.37,5.16
2012-06-25,7.41,7.47,7.01,7.26,12700,-0.28,-3.71
2012-06-26,7.29,7.44,7.02,7.11,15175,-0.15,-2.07
2012-06-27,7.01,7.23,6.91,7.23,7420,0.12,1.69
2012-06-28,7.13,7.13,6.78,6.89,17840,-0.34,-4.7
2012-06-29,7.16,7.24,6.75,6.88,14074,-0.01,-0.15
2012-07-02,6.87,7.03,6.81,6.86,4332,-0.02,-0.29
2012-07-03,7.14,7.14,6.87,6.87,200,0.01,0.15
2012-07-04,6.87,6.87,6.87,6.87,0,0.0,0.0
2012-07-05,7.18,7.2,7.0,7.0,1700,0.13,1.89
2012-07-06,6.98,7.2,6.96,7.12,3600,0.12,1.71
2012-07-09,7.19,7.24,7.06,7.06,1090,-0.06,-0.84
2012-07-10,7.16,7.24,7.07,7.17,965,0.11,1.56
2012-07-11,7.1,7.1,6.91,7.05,4907,-0.12,-1.67
