日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2022-07-01,22.85,23.51,21.445,22.74,14398133,-0.23,-1.0
2022-07-05,21.45,22.8,21.21,21.34,2046463,-1.4,-6.16
2022-07-06,20.98,21.705,20.04,20.51,2170642,-0.83,-3.89
2022-07-07,20.34,21.08,18.82,20.5,3104388,-0.01,-0.05
2022-07-08,20.12,20.79,19.3,19.39,1898327,-1.11,-5.4146
2022-07-11,19.37,19.37,17.36,17.7,1622315,-1.69,-8.72
2022-07-12,17.64,19.2,17.19,18.8,2022254,1.1,6.2147
2022-07-13,17.98,18.515,17.705,18.0,1055178,-0.8,-4.2553
2022-07-14,17.74,18.5,16.98,17.29,750260,-0.71,-3.9444
2022-07-15,17.24,18.62,17.06,18.53,865070,1.24,7.17
2022-07-18,18.58,19.48,18.05,18.54,316957,0.01,0.054
2022-07-19,18.8,19.09,18.03,18.37,612082,-0.17,-0.92
2022-07-20,18.08,18.99,18.08,18.52,946799,0.15,0.82
2022-07-21,18.05,18.96,18.03,18.84,584749,0.32,1.73
2022-07-22,18.76,18.96,18.461,18.68,453775,-0.16,-0.85
2022-07-25,18.29,18.98,18.2434,18.54,501102,-0.14,-0.75
2022-07-26,18.2,18.68,17.85,17.94,808010,-0.6,-3.2362
2022-07-27,17.99,18.5,17.72,18.19,329119,0.25,1.39
2022-07-28,18.14,18.38,17.63,18.25,334041,0.06,0.3299
2022-07-29,18.28,18.4099,17.16,17.51,639398,-0.74,-4.0548
2022-08-01,17.37,18.235,17.22,17.97,599850,0.46,2.63
2022-08-02,15.45,16.08,14.26,14.7,1957974,-3.27,-18.2
2022-08-03,14.45,14.61,13.45,13.5,1070319,-1.2,-8.16
2022-08-04,13.41,13.5,11.65,12.45,2468723,-1.05,-7.78
2022-08-05,12.2,12.81,12.2,12.75,1166704,0.3,2.41
2022-08-08,12.99,13.98,12.955,13.51,1810743,0.76,5.9608
2022-08-09,13.8,13.92,12.9,13.11,1688453,-0.4,-2.9608
2022-08-10,13.29,13.75,13.22,13.41,656626,0.3,2.29
2022-08-11,14.13,14.4825,13.43,13.6,1310790,0.19,1.42
2022-08-12,13.51,13.87,13.3908,13.83,787037,0.23,1.69
2022-08-15,13.83,16.3,13.83,15.9,987477,2.07,14.97
2022-08-16,15.98,15.98,14.57,14.96,885697,-0.94,-5.91
2022-08-17,14.99,15.09,14.06,14.3,349101,-0.66,-4.41
2022-08-18,13.98,14.25,13.56,14.07,266489,-0.23,-1.61
2022-08-19,14.05,14.84,13.69,14.56,394521,0.49,3.4826
