日期,开盘价,最高价,最低价,收盘价,成交量(股),涨跌额,涨跌幅(%)
2014-04-01,8.0,8.5,7.9,7.95,642824,0.0,0.0
2014-04-02,7.94,8.29,7.9,8.16,228323,0.21,2.64
2014-04-03,8.29,8.4,8.05,8.39,105018,0.23,2.82
2014-04-04,8.5,8.7,8.32,8.69,113618,0.3,3.58
2014-04-07,9.0,9.0,8.55,8.94,60634,0.25,2.88
2014-04-08,8.95,8.99,8.8,8.9,31766,-0.04,-0.45
2014-04-09,8.85,8.9,8.8,8.89,50876,-0.01,-0.11
2014-04-10,8.95,8.95,8.73,8.83,22381,-0.06,-0.67
2014-04-11,8.95,8.95,8.75,8.89,30113,0.06,0.68
2014-04-14,8.95,10.189,8.95,9.55,25700,0.66,7.42
2014-04-15,9.95,9.95,9.26,9.49,50367,-0.06,-0.63
2014-04-16,9.49,9.979,9.24,9.24,5078,-0.25,-2.63
2014-04-17,9.249,9.47,8.95,8.95,16700,-0.29,-3.14
2014-04-21,8.99,9.5,8.99,9.31,20095,0.36,4.02
2014-04-22,9.25,9.41,9.25,9.26,11240,-0.05,-0.54
2014-04-23,9.02,9.5,8.99,9.035,13494,-0.23,-2.43
2014-04-24,9.1,9.39,9.05,9.06,5991,0.03,0.28
2014-04-25,9.19,9.19,9.0,9.01,12739,-0.05,-0.55
2014-04-28,8.99,9.49,8.96,9.49,26539,0.48,5.33
2014-04-29,9.14,9.43,9.05,9.09,7180,-0.4,-4.21
2014-04-30,9.11,9.18,9.05,9.05,7970,-0.04,-0.44
2014-05-01,9.07,9.25,8.95,9.1,44271,0.05,0.55
2014-05-02,9.1,9.1,9.05,9.1,4769,0.0,0.0
2014-05-05,9.0,9.31,8.95,9.02,34437,-0.08,-0.88
2014-05-06,9.01,9.288,9.01,9.05,33093,0.03,0.33
2014-05-07,9.05,9.11,9.0,9.0,14551,-0.05,-0.55
2014-05-08,8.98,9.1,8.96,9.05,15557,0.05,0.56
2014-05-09,9.02,9.26,9.02,9.26,28881,0.21,2.32
2014-05-12,9.25,9.26,9.01,9.1,58095,-0.16,-1.73
2014-05-13,9.1,9.199,9.05,9.11,7704,0.01,0.11
2014-05-14,9.112,9.13,9.11,9.11,4550,0.08,0.88
2014-05-15,9.1,9.189,9.0,9.189,27627,,
2014-05-16,9.299,9.5,9.15,9.38,33580,0.19,2.07
2014-05-19,9.49,9.5,9.36,9.5,17194,0.12,1.28
2014-05-20,9.6,9.899,9.5,9.57,18481,0.07,0.74
2014-05-21,8.91,9.2,8.5,8.9,40693,-0.67,-7.0
2014-05-22,8.85,9.09,8.73,8.9,37288,0.0,0.0
2014-05-23,8.9,8.99,8.75,8.99,42804,0.09,1.01
2014-05-27,9.06,9.06,8.759,8.77,79264,-0.22,-2.45
2014-05-28,8.749,9.0,8.53,9.0,31296,0.23,2.62
2014-05-29,8.7,8.94,8.7,8.8,9890,-0.2,-2.22
2014-05-30,8.795,8.92,8.79,8.81,17004,0.01,0.11
2014-06-02,8.8,8.85,8.6,8.69,16845,-0.12,-1.36
2014-06-03,8.94,8.94,8.2,8.21,62994,-0.48,-5.52
2014-06-04,8.14,8.4,7.925,8.07,81360,-0.14,-1.71
2014-06-05,8.0,8.1,7.936,8.05,45455,-0.02,-0.25
2014-06-06,8.0,8.02,7.82,8.02,75102,-0.03,-0.37
2014-06-09,8.0,8.62,7.57,8.26,566020,0.24,2.99
2014-06-10,8.22,8.5,8.11,8.41,1044490,0.15,1.82
2014-06-11,8.49,8.78,8.46,8.65,128087,0.27,3.17
2014-06-12,8.6,8.7,8.48,8.53,56489,-0.12,-1.39
2014-06-13,8.6,8.64,8.5,8.54,66782,0.01,0.12
2014-06-16,8.6,8.6,8.41,8.51,49853,-0.03,-0.35
2014-06-17,8.6,8.75,8.592,8.63,95433,0.12,1.41
2014-06-18,8.7,8.75,8.48,8.5,104417,-0.13,-1.51
2014-06-19,8.7,8.75,8.56,8.7,57281,0.2,2.35
2014-06-20,8.75,8.75,8.26,8.28,185218,-0.42,-4.83
2014-06-23,8.55,8.66,8.411,8.45,36649,0.17,2.05
2014-06-24,8.46,8.8,8.45,8.49,80078,0.04,0.47
2014-06-25,8.41,8.65,8.36,8.57,52377,0.08,0.94
2014-06-26,8.64,8.979,8.5,8.67,34365,0.1,1.17
2014-06-27,8.64,9.339,8.52,8.8,100519,0.13,1.5
2014-06-30,8.85,9.11,8.84,8.91,40898,0.11,1.25
2014-07-01,8.84,9.059,8.81,8.97,12672,0.06,0.67
2014-07-02,9.0,9.07,8.71,8.9,53685,-0.07,-0.78
2014-07-03,8.83,9.01,8.66,8.99,20621,0.09,1.01
2014-07-07,9.0,9.1,8.78,8.83,32416,-0.16,-1.78
2014-07-08,8.97,8.97,8.75,8.79,44585,-0.04,-0.45
2014-07-09,8.84,8.999,8.75,8.89,11191,0.1,1.14
2014-07-10,8.85,8.91,8.76,8.78,20362,-0.11,-1.24
2014-07-11,8.85,8.85,8.61,8.73,27634,-0.05,-0.57
2014-07-14,8.71,8.91,8.71,8.82,20611,0.09,1.03
2014-07-15,8.86,8.989,8.81,8.84,49060,0.02,0.23
2014-07-16,8.98,8.98,8.63,8.64,34789,-0.2,-2.26
2014-07-17,8.77,8.8,8.61,8.69,53079,0.05,0.58
2014-07-18,8.67,8.9,8.65,8.75,40406,0.06,0.69
2014-07-21,8.78,8.9,8.586,8.71,9228,-0.04,-0.46
2014-07-22,8.76,8.93,8.576,8.6,16322,-0.11,-1.26
2014-07-23,8.75,8.8,8.53,8.56,55366,-0.04,-0.47
2014-07-24,8.6,8.83,8.6,8.74,27929,0.18,2.1
2014-07-25,8.7,8.7,8.58,8.61,10300,-0.13,-1.49
2014-07-28,8.65,8.65,8.52,8.61,27799,0.0,0.0
2014-07-29,8.58,8.8,8.463,8.71,93948,0.1,1.16
2014-07-30,8.69,8.725,8.51,8.53,19595,-0.18,-2.07
2014-07-31,8.53,8.57,8.5,8.5,31600,-0.03,-0.35
2014-08-01,8.5,8.52,8.45,8.48,56092,-0.02,-0.24
2014-08-04,8.5,8.56,8.42,8.56,48729,0.08,0.94
2014-08-05,8.51,8.55,8.45,8.5,25889,,
2014-08-06,8.52,8.565,8.46,8.5,38584,0.0,0.0
2014-08-07,8.5,8.58,8.5,8.53,10441,0.03,0.35
2014-08-08,8.53,8.68,8.53,8.68,26879,0.15,1.76
2014-08-11,8.62,8.69,8.6,8.61,16923,-0.07,-0.81
2014-08-12,8.6,8.65,8.6,8.61,8871,0.0,0.0
2014-08-13,8.63,8.66,8.52,8.56,14713,-0.05,-0.58
2014-08-14,8.59,8.71,8.58,8.7,15693,0.14,1.64
2014-08-15,8.5,8.617,8.48,8.5,61797,-0.2,-2.3
2014-08-18,8.52,8.6,8.52,8.55,15363,0.05,0.59
2014-08-19,8.52,8.683,8.52,8.55,26431,0.0,0.0
2014-08-20,8.53,8.57,8.46,8.48,35707,-0.07,-0.82
2014-08-21,8.46,8.46,8.33,8.45,27576,-0.03,-0.35
2014-08-22,8.37,8.42,8.333,8.4,12264,-0.05,-0.59
2014-08-25,8.5,8.629,8.4,8.55,37073,0.15,1.79
2014-08-26,8.53,8.53,8.34,8.45,23461,-0.1,-1.17
2014-08-27,8.48,8.498,8.341,8.37,26335,-0.08,-0.95
2014-08-28,8.459,8.47,8.38,8.4,21667,0.03,0.36
2014-08-29,8.44,8.46,8.42,8.45,2765,0.05,0.6
2014-09-02,8.45,8.47,8.38,8.38,28778,-0.07,-0.83
2014-09-03,8.41,8.423,8.3,8.3,23979,-0.08,-0.95
2014-09-04,8.27,8.35,8.25,8.3,3877,0.0,0.0
2014-09-05,8.27,8.37,8.26,8.28,16555,-0.02,-0.24
2014-09-08,8.31,8.326,8.25,8.25,17800,-0.03,-0.36
2014-09-09,8.27,8.29,8.25,8.25,6564,0.0,0.0
2014-09-10,8.262,8.34,8.18,8.18,11612,-0.07,-0.85
2014-09-11,8.21,8.27,8.2,8.2,9988,0.02,0.24
2014-09-12,8.22,8.33,8.09,8.09,5655,-0.11,-1.34
2014-09-15,8.12,8.2,8.01,8.01,7492,-0.08,-0.99
2014-09-16,8.11,8.229,7.88,8.05,32730,0.04,0.5
2014-09-17,8.08,8.14,7.951,8.1,5296,0.05,0.62
2014-09-18,8.11,8.12,8.01,8.04,6423,-0.06,-0.74
2014-09-19,8.074,8.08,7.881,7.99,21997,-0.05,-0.62
2014-09-22,7.99,8.03,7.89,7.95,37303,-0.04,-0.5
2014-09-23,7.88,7.95,7.71,7.84,45029,-0.11,-1.38
2014-09-24,7.66,7.99,7.66,7.88,105119,0.04,0.51
2014-09-25,7.82,7.82,7.71,7.75,22145,-0.13,-1.65
2014-09-26,7.739,7.83,7.739,7.75,44182,0.0,0.0
2014-09-29,7.75,7.8,7.75,7.77,61512,0.02,0.26
2014-09-30,7.73,8.11,7.73,7.8,8298,0.03,0.39
2014-10-01,7.78,7.9,7.69,7.7,18317,-0.1,-1.28
2014-10-02,7.7,7.73,7.15,7.46,78898,-0.24,-3.12
2014-10-03,7.45,7.61,7.4,7.47,12319,0.01,0.13
2014-10-06,7.5,7.57,7.48,7.52,4986,0.05,0.67
2014-10-07,7.47,7.55,7.35,7.45,31603,-0.07,-0.93
2014-10-08,7.84,7.84,7.35,7.4,15358,-0.05,-0.67
2014-10-09,7.4,7.63,7.35,7.39,33870,-0.01,-0.14
2014-10-10,7.46,7.83,7.3,7.36,18164,-0.03,-0.41
2014-10-13,7.43,7.43,7.07,7.13,24699,-0.23,-3.13
2014-10-14,7.56,7.59,7.25,7.439,23512,0.31,4.35
2014-10-15,7.52,7.83,7.5,7.74,49849,0.3,4.03
2014-10-16,7.76,8.13,7.76,8.01,42499,0.27,3.49
2014-10-17,8.14,8.14,7.76,7.8,8533,-0.21,-2.62
2014-10-20,7.93,7.93,7.81,7.88,9397,0.08,1.03
2014-10-21,7.88,8.099,7.88,8.06,16558,-0.14,-1.74
2014-10-22,8.22,8.22,8.01,8.03,4915,,
2014-10-23,8.06,8.23,8.06,8.06,4802,,
2014-10-24,8.0,8.0,7.72,7.92,23714,,
2014-10-27,7.9,7.9,7.601,7.66,27719,-0.26,-3.28
2014-10-28,7.62,7.869,7.62,7.76,8250,0.1,1.31
2014-10-29,7.74,7.87,7.74,7.79,5316,0.03,0.39
2014-10-30,7.78,7.869,7.68,7.68,14897,-0.11,-1.41
2014-10-31,7.72,7.93,7.71,7.78,10458,0.1,1.3
2014-11-03,7.8,8.04,7.76,7.78,31551,0.0,0.0
2014-11-04,7.72,7.8,7.72,7.76,14678,-0.02,-0.26
2014-11-05,7.78,7.97,7.72,7.79,15467,0.03,0.39
2014-11-06,7.61,7.8,7.61,7.8,10773,0.01,0.13
2014-11-07,7.75,7.989,7.75,7.78,21575,-0.02,-0.26
2014-11-10,7.78,7.92,7.72,7.8,39408,0.02,0.26
2014-11-11,7.78,7.8,7.78,7.8,8596,0.0,0.0
2014-11-12,7.81,7.85,7.68,7.69,27435,-0.11,-1.41
2014-11-13,7.76,7.8,7.7,7.8,17852,0.11,1.43
2014-11-14,7.8,7.85,7.75,7.8,30668,0.0,0.0
2014-11-17,7.8,7.8,7.71,7.73,5802,-0.07,-0.9
2014-11-18,7.71,7.75,7.7,7.71,27633,-0.02,-0.26
2014-11-19,7.8,7.83,7.752,7.79,21292,0.08,1.04
2014-11-20,7.77,7.8,7.74,7.76,11830,-0.03,-0.39
2014-11-21,7.76,7.8,7.74,7.75,9385,-0.01,-0.13
2014-11-24,7.75,7.8,7.72,7.76,11996,0.01,0.13
2014-11-25,7.77,7.77,7.69,7.7,4411,-0.06,-0.77
2014-11-26,7.711,7.74,7.671,7.74,5915,0.06,0.78
2014-11-28,7.7,7.8,7.68,7.8,6825,,
2014-12-01,7.8,7.8,7.79,7.79,4080,-0.01,-0.13
2014-12-02,7.77,7.8,7.76,7.8,12762,0.0,0.0
2014-12-03,7.78,7.85,7.7,7.8,37723,,
2014-12-04,7.77,7.77,7.73,7.77,1055,-0.03,-0.38
2014-12-05,7.792,7.792,7.62,7.72,37362,-0.05,-0.64
2014-12-08,7.76,7.76,7.55,7.58,19208,-0.14,-1.81
2014-12-09,7.55,7.59,7.4,7.45,45399,-0.13,-1.72
2014-12-10,7.45,7.53,7.25,7.41,27399,-0.04,-0.54
2014-12-11,7.4,7.71,7.38,7.58,22859,0.17,2.29
2014-12-12,7.47,7.65,7.46,7.54,19545,-0.04,-0.53
2014-12-15,7.56,7.56,7.3,7.38,39738,-0.16,-2.12
2014-12-16,7.36,7.44,7.31,7.38,17486,0.0,0.0
2014-12-17,7.43,7.43,7.3,7.37,29597,-0.01,-0.14
2014-12-18,7.45,7.5,7.44,7.5,2934,0.13,1.76
2014-12-19,7.5,7.58,7.35,7.53,16736,0.03,0.4
2014-12-22,7.54,7.65,7.51,7.65,12061,0.12,1.59
2014-12-23,7.63,7.63,7.54,7.59,3301,-0.06,-0.78
2014-12-24,7.626,7.626,7.57,7.577,3198,-0.01,-0.17
2014-12-26,7.58,7.6,7.51,7.56,1766,-0.02,-0.22
2014-12-29,7.649,7.65,7.48,7.6,22936,0.04,0.53
2014-12-30,7.609,7.91,7.5,7.87,30190,0.27,3.55
2014-12-31,7.81,7.88,7.75,7.86,36239,-0.01,-0.13
2015-01-02,7.821,7.85,7.81,7.85,2921,-0.01,-0.13
2015-01-05,7.85,7.85,7.75,7.79,1853,-0.06,-0.76
2015-01-06,7.79,7.8,7.5,7.65,17571,-0.14,-1.8
2015-01-07,7.9,7.9,7.43,7.45,52721,-0.2,-2.61
2015-01-08,7.47,7.6,7.37,7.39,31584,-0.06,-0.81
2015-01-09,7.48,7.58,7.44,7.57,48940,0.18,2.44
2015-01-12,7.62,7.699,7.53,7.66,13364,0.09,1.19
2015-01-13,7.66,7.68,7.62,7.66,4114,0.0,0.0
2015-01-14,7.65,7.76,7.5,7.699,7200,0.04,0.52
2015-01-15,7.77,7.77,7.46,7.71,9705,0.01,0.13
2015-01-16,7.76,7.78,7.4,7.78,18671,0.07,0.91
2015-01-20,7.77,7.88,7.62,7.75,20539,-0.03,-0.39
2015-01-21,7.75,7.85,7.73,7.81,4015,0.06,0.77
2015-01-22,7.65,7.81,7.65,7.78,9610,-0.03,-0.38
2015-01-23,7.7,7.795,7.65,7.65,31726,-0.13,-1.67
2015-01-26,7.75,7.75,7.57,7.57,4965,-0.08,-1.05
2015-01-27,7.62,7.7,7.62,7.7,2817,-0.04,-0.48
2015-01-28,7.75,7.75,7.665,7.74,6840,,
2015-01-29,7.74,7.75,7.71,7.74,5215,,
2015-01-30,7.653,7.75,7.653,7.702,7929,,
2015-02-02,7.7,7.7,7.61,7.67,4701,-0.03,-0.42
2015-02-03,7.67,7.8,7.67,7.71,5280,0.04,0.52
2015-02-04,7.7,7.84,7.7,7.78,5828,0.07,0.91
2015-02-05,7.81,7.85,7.65,7.8,14549,0.02,0.26
2015-02-06,7.85,7.85,7.6,7.73,15221,-0.07,-0.9
2015-02-09,7.7,7.72,7.7,7.72,4454,-0.01,-0.13
2015-02-10,7.71,7.72,7.63,7.72,2578,-0.03,-0.39
2015-02-11,7.72,7.75,7.68,7.69,11671,,
2015-02-12,7.7,7.73,7.6,7.654,4461,-0.04,-0.46
2015-02-13,7.6,7.67,7.6,7.64,1713,-0.01,-0.19
2015-02-17,7.6,7.69,7.6,7.69,4519,0.05,0.65
2015-02-18,7.63,7.7,7.62,7.62,2675,-0.07,-0.91
2015-02-19,7.7,7.7,7.62,7.64,6176,0.02,0.26
2015-02-20,7.66,7.72,7.66,7.66,13310,0.02,0.26
2015-02-23,7.72,7.739,7.691,7.7,10673,0.04,0.52
2015-02-24,7.67,7.7,7.61,7.62,15209,-0.08,-1.04
2015-02-25,7.6,7.699,7.6,7.65,2129,-0.01,-0.13
2015-02-26,7.679,7.766,7.67,7.73,8908,,
2015-02-27,7.68,7.72,7.66,7.72,4860,,
2015-03-02,7.73,7.75,7.72,7.74,7589,,
2015-03-03,7.75,7.81,7.75,7.76,9411,,
2015-03-04,7.738,7.75,7.738,7.749,1880,,
2015-03-05,7.72,7.78,7.56,7.6,13704,-0.15,-1.93
2015-03-06,7.51,7.55,7.41,7.49,23688,-0.11,-1.45
2015-03-09,7.5,7.54,7.5,7.52,6178,0.03,0.4
2015-03-10,7.45,7.59,7.45,7.54,1851,0.02,0.27
2015-03-11,7.52,7.54,7.49,7.51,9811,-0.03,-0.4
2015-03-12,7.44,7.55,7.44,7.5,12231,-0.01,-0.13
2015-03-13,7.43,7.52,7.43,7.52,3470,0.02,0.27
2015-03-16,7.64,7.67,7.469,7.58,14017,0.0,0.0
2015-03-17,7.53,7.53,7.53,7.53,616,,
2015-03-18,7.53,7.54,7.51,7.53,7122,,
2015-03-19,7.53,7.54,7.51,7.53,3573,0.0,0.0
2015-03-20,7.54,7.66,7.5,7.5,19588,-0.03,-0.4
2015-03-23,7.55,7.65,7.5,7.63,23406,0.13,1.73
2015-03-24,7.65,7.69,7.63,7.63,36151,0.0,0.0
2015-03-25,7.65,7.65,7.63,7.64,10598,0.01,0.13
2015-03-26,7.63,7.64,7.63,7.63,1727,-0.01,-0.13
2015-03-27,7.65,7.67,7.52,7.55,45670,-0.08,-1.05
2015-03-30,7.52,7.64,7.52,7.6,31595,0.05,0.66
2015-03-31,7.63,7.63,7.55,7.59,19965,-0.01,-0.13
2015-04-01,7.56,7.57,7.46,7.5,29894,-0.09,-1.19
2015-04-02,7.46,7.65,7.46,7.56,46942,0.06,0.8
2015-04-06,7.58,7.58,7.46,7.46,12248,-0.1,-1.32
2015-04-07,7.46,7.59,7.4,7.58,71779,0.12,1.61
2015-04-08,7.461,7.69,7.46,7.62,65140,0.04,0.53
2015-04-09,7.58,7.58,7.4,7.43,49973,-0.19,-2.49
2015-04-10,7.4,7.5,7.4,7.45,16621,0.02,0.27
2015-04-13,7.49,7.84,7.46,7.52,107780,0.07,0.94
2015-04-14,7.61,7.61,7.38,7.42,88417,-0.1,-1.33
2015-04-15,7.47,7.486,7.39,7.43,7745,0.01,0.13
2015-04-16,7.479,7.489,7.25,7.41,55882,-0.02,-0.27
2015-04-17,7.41,7.52,7.31,7.389,27865,-0.02,-0.27
2015-04-20,7.4,7.443,7.18,7.42,92064,0.03,0.41
2015-04-21,7.43,7.62,7.3,7.57,15891,0.15,2.02
2015-04-22,7.58,7.65,7.469,7.5,26234,-0.07,-0.92
2015-04-23,7.48,7.5,7.4,7.472,5080,-0.03,-0.37
